Date,Open,High,Low,Close,Adj Close,Volume
2001-02-21,20.900000,21.139999,20.450001,20.480000,11.731748,3115000
2001-02-22,20.480000,20.725000,20.100000,20.344999,11.654413,3247400
2001-02-23,20.344999,20.385000,19.875000,20.045000,11.482567,3277600
2001-02-26,20.280001,20.940001,20.280001,20.815001,11.923648,2167600
2001-02-27,20.815001,21.325001,20.775000,21.245001,12.169970,3713600
2001-02-28,21.245001,21.590000,20.775000,20.799999,11.915051,3025200
2001-03-01,20.799999,21.375000,20.760000,21.000000,12.029624,3337000
2001-03-02,21.070000,21.730000,21.070000,21.340000,12.224388,2591600
2001-03-05,21.650000,22.350000,21.650000,22.165001,12.696982,3643000
2001-03-06,22.165001,22.600000,22.070000,22.254999,12.748537,3706000
2001-03-07,22.549999,23.405001,22.549999,23.400000,13.404439,6538000
2001-03-08,23.475000,24.000000,23.475000,23.895000,13.687997,7539400
2001-03-09,23.885000,23.885000,23.150000,23.420000,13.415895,5092800
2001-03-12,23.400000,23.400000,22.389999,22.480000,12.877424,4708200
2001-03-13,22.480000,23.115000,22.434999,23.025000,13.189617,4328600
2001-03-14,22.745001,22.745001,22.275000,22.395000,12.828734,4435600
2001-03-15,22.395000,22.600000,22.200001,22.500000,12.888885,2643600
2001-03-16,22.500000,22.775000,22.125000,22.299999,12.774316,5420800
2001-03-19,22.299999,22.650000,22.004999,22.570000,12.928976,2889400
2001-03-20,22.570000,22.785000,21.875000,21.934999,12.565228,4723800
2001-03-21,21.625000,21.625000,20.775000,21.090000,12.081177,5537800
2001-03-22,20.985001,20.985001,20.075001,20.684999,11.849182,4427400
2001-03-23,20.684999,20.990000,20.270000,20.885000,11.963746,4683200
2001-03-26,21.115000,21.875000,21.115000,21.469999,12.298858,4582600
2001-03-27,21.469999,22.400000,21.235001,22.400000,12.831595,4729400
2001-03-28,22.400000,22.754999,21.785000,22.750000,13.032092,4884800
2001-03-29,22.375000,22.375000,21.629999,22.309999,12.780045,6493200
2001-03-30,22.309999,22.465000,21.885000,22.190001,12.711300,3046800
2001-04-02,22.190001,22.850000,21.900000,22.219999,12.728480,4333600
2001-04-03,21.975000,21.975000,20.750000,21.080000,12.075450,6232800
2001-04-04,21.080000,21.965000,20.950001,21.775000,12.473577,3690000
2001-04-05,21.775000,23.000000,21.775000,22.889999,13.112289,4707800
2001-04-06,22.545000,22.545000,21.940001,22.275000,12.759990,4044600
2001-04-09,22.285000,22.844999,22.285000,22.490000,12.883158,4280200
2001-04-10,22.500000,23.500000,22.500000,22.850000,13.089373,5092000
2001-04-11,22.850000,23.049999,22.459999,22.570000,12.928976,3430400
2001-04-12,22.570000,23.504999,22.475000,23.504999,13.464585,3300200
2001-04-16,23.504999,23.620001,22.809999,23.375000,13.390116,3760800
2001-04-17,23.254999,23.254999,22.715000,22.875000,13.103699,5792800
2001-04-18,22.875000,24.500000,22.825001,24.225000,13.877024,7891400
2001-04-19,24.000000,24.000000,23.480000,23.840000,13.850883,3230600
2001-04-20,23.840000,24.110001,23.430000,23.940001,13.908986,3095800
2001-04-23,23.940001,24.200001,23.875000,24.125000,14.016470,3266800
2001-04-24,24.125000,24.580000,24.100000,24.150000,14.030990,5042400
2001-04-25,24.150000,25.014999,23.775000,25.000000,14.524839,5245800
2001-04-26,25.000000,25.200001,24.559999,24.674999,14.336010,5166800
2001-04-27,24.709999,25.415001,24.709999,25.155001,14.614892,4117400
2001-04-30,25.155001,25.745001,25.100000,25.100000,14.582938,5055000
2001-05-01,25.100000,25.500000,24.780001,25.389999,14.751423,4617200
2001-05-02,25.389999,25.504999,24.700001,25.150000,14.611984,4183200
2001-05-03,25.125000,25.125000,24.469999,25.020000,14.536452,2766400
2001-05-04,25.020000,25.299999,24.525000,25.275000,14.684612,4072200
2001-05-07,25.275000,26.059999,25.049999,25.754999,14.963491,5946200
2001-05-08,25.825001,26.125000,25.825001,25.924999,15.062258,4680800
2001-05-09,25.924999,26.350000,25.815001,26.000000,15.105838,3524200
2001-05-10,26.080000,27.004999,26.080000,26.715000,15.521242,5403800
2001-05-11,26.715000,26.950001,26.485001,26.600000,15.454426,5804600
2001-05-14,26.600000,26.605000,26.200001,26.410000,15.344041,3302800
2001-05-15,26.410000,26.799999,25.900000,26.570000,15.436996,6048200
