Date,Open,High,Low,Close,Adj Close,Volume
2000-10-30,93.500000,93.750000,90.312500,93.312500,66.897331,8084000
2000-10-31,93.750000,99.125000,93.750000,98.500000,70.616379,10902600
2000-11-01,98.437500,99.875000,97.250000,98.562500,70.661179,7466200
2000-11-02,99.000000,102.312500,98.500000,101.937500,73.080734,7445100
2000-11-03,102.500000,102.625000,99.375000,100.125000,71.781349,5848500
2000-11-06,99.875000,102.375000,99.437500,100.312500,71.915771,4448500
2000-11-07,101.125000,103.500000,100.687500,102.312500,73.349586,5420600
2000-11-08,103.625000,103.750000,99.250000,100.000000,71.782944,6990800
2000-11-09,96.750000,100.000000,95.687500,99.437500,71.379166,9047900
2000-11-10,98.000000,98.375000,93.000000,93.000000,66.758141,6807900
2000-11-13,91.812500,99.437500,91.625000,97.437500,69.943481,8684900
2000-11-14,99.250000,99.875000,98.500000,99.500000,71.424049,5150900
2000-11-15,99.500000,100.062500,97.625000,99.375000,71.334320,4160300
2000-11-16,99.250000,99.687500,98.250000,98.250000,70.526756,3739700
2000-11-17,98.312500,102.500000,98.250000,101.937500,73.173737,7717400
2000-11-20,101.500000,103.250000,100.875000,103.250000,74.115898,7426600
2000-11-21,103.250000,104.375000,98.500000,98.500000,70.706192,7180700
2000-11-22,98.500000,100.812500,98.312500,98.500000,70.706192,5537100
2000-11-24,99.375000,101.750000,99.250000,99.937500,71.738068,2497500
2000-11-27,100.437500,102.000000,98.437500,98.437500,70.661331,3866200
2000-11-28,98.750000,100.750000,97.375000,97.875000,70.257561,4799100
2000-11-29,97.750000,99.937500,96.687500,99.812500,71.648361,5524600
2000-11-30,98.000000,98.000000,92.250000,93.500000,67.117065,10651400
2000-12-01,94.437500,99.312500,94.375000,95.625000,68.642426,7525100
2000-12-04,96.000000,99.187500,95.750000,98.375000,70.616493,5566800
2000-12-05,100.437500,104.750000,99.625000,103.375000,74.205620,7804200
2000-12-06,101.750000,101.812500,94.812500,96.750000,69.449982,10096900
2000-12-07,95.062500,95.937500,93.125000,93.125000,66.847885,7922000
2000-12-08,98.000000,99.000000,95.750000,97.000000,69.629456,6140600
2000-12-11,96.500000,98.250000,93.750000,95.000000,68.193802,6185600
2000-12-12,95.250000,96.125000,92.500000,93.875000,67.386208,7913300
2000-12-13,94.875000,96.625000,90.687500,91.250000,65.501945,6992600
2000-12-14,92.000000,93.687500,91.812500,92.437500,66.354370,6131400
2000-12-15,90.000000,90.687500,87.312500,87.812500,63.034386,14254500
2000-12-18,88.375000,90.500000,88.375000,90.500000,64.963554,7693800
2000-12-19,90.187500,94.437500,89.812500,90.125000,64.694366,7705300
2000-12-20,85.875000,88.000000,84.812500,86.000000,61.733330,12579400
2000-12-21,85.500000,87.937500,80.062500,81.562500,58.547951,12725500
2000-12-22,84.500000,89.375000,84.500000,89.000000,63.886810,9514000
2000-12-26,89.000000,89.562500,84.250000,84.812500,60.880909,6052300
2000-12-27,84.750000,88.125000,83.562500,84.687500,60.791183,8245100
2000-12-28,83.500000,88.187500,82.125000,85.250000,61.194973,9798600
2000-12-29,86.937500,86.937500,84.250000,85.000000,61.015495,6943700
2001-01-02,84.500000,87.500000,84.125000,84.812500,60.880909,8007200
2001-01-03,83.750000,95.000000,83.750000,94.625000,67.924591,12769900
2001-01-04,94.750000,99.750000,92.687500,93.187500,66.892723,15420500
2001-01-05,93.937500,94.687500,91.000000,94.000000,67.475975,8043200
2001-01-08,93.500000,93.937500,91.562500,93.562500,67.161919,6064800
2001-01-09,94.437500,95.750000,91.437500,92.562500,66.444099,7547100
2001-01-10,92.500000,94.937500,91.687500,93.437500,67.072174,7656100
2001-01-11,92.937500,94.250000,91.250000,93.687500,67.251625,9635000
2001-01-12,93.687500,96.437500,92.375000,93.812500,67.341377,6448000
2001-01-16,93.750000,94.000000,91.812500,92.750000,66.578674,5671900
2001-01-17,95.375000,97.750000,94.312500,96.687500,69.405106,9727000
2001-01-18,104.375000,110.000000,103.500000,108.312500,77.749878,25244900
2001-01-19,107.500000,113.937500,107.250000,111.250000,79.858536,14762200
2001-01-22,109.500000,109.937500,108.187500,108.562500,77.929382,9618500
2001-01-23,109.562500,109.937500,107.625000,109.062500,78.288261,9826900
2001-01-24,109.062500,111.437500,108.937500,110.437500,79.275269,6760900
2001-01-25,110.125000,111.125000,109.437500,110.750000,79.499596,4982100
2001-01-26,109.625000,115.250000,109.187500,114.187500,81.967148,9095200
2001-01-29,112.500000,115.500000,112.470001,114.980003,82.536049,5125000
2001-01-30,115.000000,116.750000,113.400002,116.610001,83.706070,8242000
2001-01-31,115.750000,116.750000,112.000000,112.000000,80.396866,8314200
2001-02-01,112.400002,114.339996,111.199997,114.050003,81.868439,5580800
2001-02-02,112.750000,113.989998,109.599998,110.269997,79.155014,5428400
2001-02-05,109.400002,112.599998,109.300003,112.220001,80.554825,5113700
2001-02-06,112.230003,115.690002,111.199997,114.190002,81.968941,7526400
2001-02-07,113.400002,117.599998,112.669998,116.910004,84.017090,9006900
2001-02-08,116.910004,118.199997,114.029999,114.099998,81.997681,8380800
2001-02-09,114.029999,114.989998,111.000000,112.000000,80.488525,6318800
2001-02-12,110.550003,115.720001,110.300003,114.900002,82.572624,6729300
2001-02-13,114.150002,117.379997,113.070000,113.750000,81.746162,7193200
2001-02-14,113.750000,116.169998,112.500000,115.099998,82.716362,7032900
2001-02-15,116.800003,118.639999,116.379997,116.779999,83.923660,8098700
2001-02-16,114.550003,115.750000,113.940002,115.000000,82.644447,7073000
2001-02-20,114.550003,115.599998,110.779999,111.500000,80.129189,6748300
2001-02-21,109.550003,111.500000,107.290001,107.510002,77.261803,9156900
2001-02-22,106.500000,110.900002,103.379997,108.900002,78.260735,11709000
2001-02-23,107.500000,107.500000,100.250000,104.000000,74.739372,15276600
2001-02-26,105.800003,105.800003,101.830002,105.300003,75.673599,8344100
2001-02-27,104.900002,106.870003,102.559998,102.589996,73.726074,9787900
2001-02-28,102.949997,103.540001,99.099998,99.900002,71.792900,11933200
2001-03-01,99.300003,106.400002,97.500000,106.050003,76.212563,15102000
2001-03-02,104.000000,107.650002,100.940002,102.300003,73.517639,14745500
2001-03-05,102.809998,105.599998,102.639999,104.910004,75.393326,6743900
2001-03-06,106.250000,108.400002,105.250000,106.000000,76.176651,8120000
2001-03-07,107.449997,108.250000,105.660004,107.550003,77.290573,7788900
2001-03-08,107.169998,107.339996,105.370003,106.470001,76.514404,6793600
2001-03-09,105.000000,105.010002,97.900002,99.290001,71.354507,16688100
2001-03-12,97.900002,98.400002,95.019997,95.489998,68.623642,14494800
2001-03-13,95.099998,98.440002,94.199997,98.389999,70.707733,12127900
2001-03-14,95.400002,98.900002,93.339996,94.959999,68.242783,14246600
2001-03-15,96.000000,97.870003,95.169998,95.559998,68.673981,8420000
2001-03-16,93.900002,93.900002,88.199997,90.099998,64.750145,20029400
2001-03-19,91.000000,92.800003,89.199997,92.599998,66.546761,10235500
2001-03-20,91.599998,92.029999,88.099998,88.300003,63.456570,10101100
2001-03-21,88.449997,91.599998,87.750000,89.080002,64.017120,11013000
2001-03-22,89.120003,91.000000,87.650002,89.099998,64.031487,13328200
2001-03-23,93.500000,94.989998,90.290001,93.510002,67.200760,12233600
2001-03-26,95.250000,95.660004,93.750000,95.400002,68.558975,8581200
2001-03-27,94.000000,100.000000,93.970001,99.500000,71.505463,11851200
2001-03-28,97.900002,98.449997,94.250000,94.410004,67.847511,11890500
2001-03-29,94.459999,97.070000,94.260002,95.040001,68.300278,10553700
2001-03-30,96.500000,97.559998,95.139999,96.180000,69.119537,9461300
2001-04-02,97.449997,98.099998,93.580002,94.660004,68.027176,8787000
2001-04-03,94.599998,94.650002,90.099998,90.389999,64.958557,13330000
2001-04-04,90.449997,94.050003,90.050003,92.000000,66.115593,13515600
2001-04-05,95.800003,100.000000,95.529999,98.209999,70.578369,12506100
2001-04-06,98.000000,100.000000,96.400002,97.949997,70.391525,13424200
2001-04-09,98.500000,98.739998,93.800003,96.000000,68.990158,9486600
2001-04-10,97.000000,99.900002,96.559998,99.050003,71.182030,10499400
2001-04-11,101.500000,101.940002,95.800003,97.430000,70.017830,11498400
2001-04-12,96.400002,97.500000,95.150002,96.199997,69.133896,9390100
2001-04-16,96.199997,99.889999,95.199997,96.750000,69.529144,9188500
2001-04-17,97.000000,99.879997,97.000000,99.699997,71.649170,9957300
2001-04-18,103.000000,110.000000,102.300003,106.500000,76.535995,19814300
2001-04-19,112.000000,115.900002,110.449997,114.470001,82.263573,25822400
2001-04-20,114.349998,116.400002,113.750000,114.830002,82.522301,12759100
2001-04-23,114.010002,114.050003,111.680000,112.000000,80.488525,8537500
2001-04-24,113.400002,114.750000,112.300003,112.669998,80.970032,8742000
2001-04-25,112.000000,114.849998,111.989998,114.849998,82.536667,6858500
2001-04-26,114.949997,116.699997,113.680000,113.739998,81.738960,7346100
2001-04-27,116.800003,116.900002,114.550003,116.199997,83.506813,7390600
2001-04-30,116.400002,118.050003,114.720001,115.139999,82.745079,7357200
2001-05-01,115.849998,118.650002,114.900002,118.510002,85.166931,7790800
2001-05-02,118.300003,118.949997,113.739998,115.400002,82.931908,9706200
2001-05-03,114.599998,115.099998,112.349998,113.699997,81.710228,6578000
2001-05-04,112.000000,115.860001,111.199997,115.860001,83.262527,8681400
2001-05-07,116.199997,117.250000,115.000000,115.900002,83.291229,6088600
2001-05-08,117.250000,117.750000,115.500000,117.699997,84.687126,7605800
2001-05-09,116.199997,118.180000,115.300003,116.980003,84.169067,7680200
2001-05-10,118.500000,118.900002,115.199997,115.199997,82.888306,7993900
2001-05-11,113.750000,114.150002,110.959999,111.809998,80.449158,8390200
2001-05-14,111.199997,113.180000,111.000000,112.559998,80.988800,5254800
2001-05-15,113.500000,114.150002,112.500000,113.580002,81.722725,5873400
2001-05-16,112.500000,115.800003,112.199997,115.800003,83.320015,7796700
2001-05-17,115.800003,117.089996,115.050003,115.070000,82.794800,6887700
2001-05-18,115.070000,117.680000,114.900002,117.440002,84.500061,6714900
2001-05-21,117.949997,119.900002,117.550003,119.040001,85.651283,8409400
2001-05-22,119.699997,119.699997,117.250000,118.010002,84.910164,6005300
2001-05-23,117.800003,118.949997,117.099998,117.400002,84.471268,6402600
2001-05-24,117.500000,119.599998,117.500000,119.599998,86.054176,7726400
2001-05-25,119.519997,119.900002,117.760002,117.800003,84.759064,5629100
2001-05-29,117.349998,117.589996,115.080002,115.269997,82.938667,5818000
2001-05-30,114.000000,114.099998,112.000000,112.650002,81.053566,9598700
2001-05-31,112.650002,113.860001,111.639999,111.800003,80.441986,6724100
2001-06-01,112.500000,113.599998,111.900002,112.889999,81.226265,5138900
2001-06-04,113.250000,114.750000,112.849998,113.639999,81.765877,3812200
2001-06-05,113.639999,117.599998,113.559998,116.970001,84.161880,6154400
2001-06-06,117.599998,119.000000,116.500000,117.500000,84.543221,9624200
2001-06-07,117.000000,118.250000,117.000000,117.250000,84.363335,6423700
2001-06-08,117.500000,117.500000,115.599998,116.099998,83.535889,3099100
2001-06-11,116.300003,118.139999,116.099998,117.360001,84.442459,6542700
2001-06-12,116.750000,117.800003,115.550003,117.250000,84.363335,7301500
2001-06-13,117.250000,118.470001,116.529999,116.540001,83.852478,5703200
2001-06-14,115.599998,116.080002,113.989998,115.750000,83.284050,7502500
2001-06-15,115.099998,115.449997,113.379997,113.599998,81.737099,12470100
2001-06-18,113.980003,115.440002,113.309998,114.269997,82.219177,5182800
2001-06-19,116.260002,117.250000,114.559998,114.839996,82.629288,6152800
2001-06-20,113.500000,114.989998,111.760002,113.089996,81.370155,8828300
2001-06-21,112.150002,114.699997,111.360001,112.599998,81.017586,8155800
2001-06-22,112.599998,114.430000,112.500000,112.870003,81.211876,5607200
2001-06-25,113.750000,114.900002,111.779999,112.650002,81.053566,5675900
2001-06-26,111.250000,114.050003,111.099998,113.040001,81.334183,7081900
2001-06-27,113.099998,114.180000,112.449997,113.519997,81.679535,4814100
2001-06-28,113.800003,116.949997,113.750000,115.099998,82.816376,8181000
2001-06-29,115.599998,116.650002,113.000000,113.500000,81.665138,9477400
2001-07-02,113.500000,115.400002,112.959999,114.349998,82.276741,5913100
2001-07-03,114.099998,114.190002,112.760002,112.980003,81.290977,3325800
2001-07-05,112.599998,113.260002,111.790001,112.099998,80.657799,4419000
2001-07-06,110.900002,110.900002,105.809998,106.500000,76.628532,11704600
2001-07-09,106.500000,106.949997,103.650002,104.720001,75.347794,9312600
2001-07-10,104.730003,105.400002,101.599998,101.959999,73.361931,10266600
2001-07-11,101.599998,104.129997,101.559998,103.849998,74.721809,8895400
2001-07-12,105.900002,107.800003,105.620003,107.250000,77.168167,8766400
2001-07-13,106.150002,109.300003,106.110001,108.529999,78.089172,7841800
